Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous Days Close,Change in Price,% Change in Price,Previous Days Volume,Change in Volume,% Change in Volume
2002-12-17,1.0607142448425293,1.0850000381469729,1.0471428632736206,1.0771428346633911,0.9350039958953856,55665400,1.0939428520202636,1.3199892807006837,1.0607142448425293,0.016428589820861816,0.015488233424545703,62906200.0,-7240800.0,-0.11510471145928382
2002-12-18,1.0571428537368774,1.0614285469055176,1.0357142686843872,1.0407142639160156,0.9033825397491456,37675400,1.0952142798900604,1.3165964233875274,1.0771428346633911,-0.03642857074737549,-0.033819628720604615,55665400.0,-17990000.0,-0.3231810065139207
2002-12-19,1.037857174873352,1.0657142400741575,1.0071429014205933,1.014285683631897,0.8804413080215454,86879800,1.0960857081413269,1.3129607087373734,1.0407142639160156,-0.026428580284118652,-0.025394655574982498,37675400.0,49204400.0,1.3060086953290475
2002-12-20,1.020714282989502,1.0399999618530271,0.9842857122421264,1.0099999904632568,0.8767213821411133,79524200,1.0961285662651061,1.3092035657167436,1.014285683631897,-0.004285693168640137,-0.004225331420723764,86879800.0,-7355600.0,-0.08466409913466652
2002-12-23,1.0114285945892334,1.039285659790039,1.0085713863372805,1.034999966621399,0.8984222412109375,31456600,1.0960999941825866,1.3054285657405853,1.0099999904632568,0.02499997615814209,0.024752451875445412,79524200.0,-48067600.0,-0.6044399063429748
2002-12-24,1.031428575515747,1.033571481704712,1.0214285850524902,1.0257142782211304,0.8903619050979614,9835000,1.095514280796051,1.3017285656929016,1.034999966621399,-0.009285688400268555,-0.00897167990312143,31456600.0,-21621600.0,-0.6873470114379813
2002-12-26,1.0299999713897705,1.0578571557998655,1.0199999809265137,1.0285714864730835,0.8928419351577759,21355600,1.0944285678863526,1.298124994635582,1.0257142782211304,0.002857208251953125,0.0027855790960698208,9835000.0,11520600.0,1.1713879003558718
2002-12-27,1.0221428871154783,1.027142882347107,1.0007143020629885,1.00428569316864,0.8717608451843262,20008800,1.093714282512665,1.2944214230775832,1.0285714864730835,-0.02428579330444358,-0.023611186605724668,21355600.0,-1346800.0,-0.06306542546217385
2002-12-30,1.0057142972946167,1.0107142925262451,0.9885714054107666,1.0049999952316284,0.8723809719085693,38760400,1.0936571407318114,1.2905357086658478,1.00428569316864,0.0007143020629885033,0.0007112538472342426,20008800.0,18751600.0,0.9371676462356563
2002-12-31,1.0,1.0257142782211304,0.9964285492897034,1.0235713720321655,0.8885018229484558,50181600,1.0936428546905517,1.2868178510665893,1.0049999952316284,0.01857137680053711,0.018478981978757972,38760400.0,11421200.0,0.2946615618001878
2003-01-02,1.0257142782211304,1.0657142400741575,1.024999976158142,1.0571428537368774,0.9176430702209472,45357200,1.0939857125282288,1.283228565454483,1.0235713720321655,0.033571481704711914,0.032798378913294714,50181600.0,-4824400.0,-0.0961388237919875
2003-01-03,1.0571428537368774,1.066428542137146,1.0421428680419922,1.0642857551574707,0.923843502998352,36863400,1.0942714285850526,1.2796499943733215,1.0571428537368774,0.007142901420593262,0.006756798662871279,45357200.0,-8493800.0,-0.18726464596580036
2003-01-06,1.0735714435577393,1.0985714197158811,1.062857151031494,1.0642857551574707,0.923843502998352,97633200,1.094300000667572,1.2763035660982132,1.0642857551574707,0.0,0.0,36863400.0,60769800.0,1.6485131593938704
2003-01-07,1.0564285516738892,1.0714285373687744,1.033571481704712,1.0607142448425293,0.9207432866096495,85586200,1.0945285701751708,1.2730035656690597,1.0642857551574707,-0.0035715103149414062,-0.0033557813750997438,97633200.0,-12047000.0,-0.12339040408385672
2003-01-08,1.041428565979004,1.0507142543792725,1.031428575515747,1.039285659790039,0.9021425843238832,57411200,1.093285710811615,1.269860708117485,1.0607142448425293,-0.021428585052490234,-0.02020203382454948,85586200.0,-28175000.0,-0.3292002682675478
2003-01-09,1.0442856550216677,1.0657142400741575,1.0357142686843872,1.0485714673995972,0.9102028012275696,53813200,1.0919571399688721,1.2667249941825867,1.039285659790039,0.009285807609558105,0.00893479816842086,57411200.0,-3598000.0,-0.06267069840031213
2003-01-10,1.041428565979004,1.058571457862854,1.034999966621399,1.0514285564422607,0.9126830697059632,43775200,1.0909285688400268,1.2635999941825866,1.0485714673995972,0.0028570890426635742,0.0027247442177203303,53813200.0,-10038000.0,-0.18653415890525002
2003-01-13,1.0642857551574707,1.0642857551574707,1.0257142782211304,1.0449999570846558,0.9071025848388672,44735600,1.0889999961853027,1.2603714227676392,1.0514285564422607,-0.0064285993576049805,-0.006114157084868949,43775200.0,960400.0,0.021939362926954073
2003-01-14,1.0492857694625854,1.058571457862854,1.034999966621399,1.0435714721679688,0.9058626294136048,46715200,1.0869142818450928,1.2568535655736923,1.0449999570846558,-0.0014284849166870117,-0.0013669712682785207,44735600.0,1979600.0,0.044251110972022285
2003-01-15,1.0421428680419922,1.0499999523162842,1.018571376800537,1.0307142734527588,0.8947020769119263,92782200,1.0841571378707886,1.25341070830822,1.0435714721679688,-0.012857198715209961,-0.012320381553263197,46715200.0,46067000.0,0.9861244305921841
2003-01-16,1.0149999856948853,1.054285764694214,1.0149999856948853,1.0442856550216677,0.9064825773239136,139767600,1.0809142804145813,1.2501499938964844,1.0307142734527588,0.013571381568908913,0.013166967721759154,92782200.0,46985400.0,0.506405323434883
2003-01-17,1.0399999618530271,1.0399999618530271,1.0057142972946167,1.0071429014205933,0.8742412328720093,66690400,1.0769142818450927,1.2462928509712219,1.0442856550216677,-0.03714275360107444,-0.03556761832594911,139767600.0,-73077200.0,-0.5228479275597492
2003-01-21,1.0149999856948853,1.0292856693267822,1.0,1.0014286041259766,0.869280993938446,63364000,1.0723428535461426,1.2424642795324325,1.0071429014205933,-0.005714297294616699,-0.005673770114009223,66690400.0,-3326400.0,-0.04987824334536905
2003-01-22,0.9985714554786682,1.0107142925262451,0.9857142567634584,0.991428554058075,0.8606003522872925,53785200,1.0693142807483673,1.2386499938368798,1.0014286041259766,-0.010000050067901611,-0.009985784335199234,63364000.0,-9578800.0,-0.15117101193106497
2003-01-23,1.003571391105652,1.0257142782211304,0.9964285492897034,1.0121428966522217,0.8785813450813293,57064000,1.0669285666942596,1.2351035657525062,0.991428554058075,0.02071434259414673,0.02089342949560977,53785200.0,3278800.0,0.06096100786089854
2003-01-24,1.01714289188385,1.01714289188385,0.9685714244842528,0.9857142567634584,0.855640172958374,76367200,1.0649857091903687,1.2312249940633775,1.0121428966522217,-0.026428639888763317,-0.026111569795311575,57064000.0,19303200.0,0.3382728164867517
2003-01-27,0.977142870426178,1.0357142686843872,0.975000023841858,1.0092856884002686,0.8761011958122253,97851600,1.0628285646438598,1.227392851114273,0.9857142567634584,0.02357143163681019,0.023913047290404183,76367200.0,21484400.0,0.28133020459045244
2003-01-28,1.01714289188385,1.0492857694625854,1.0114285945892334,1.041428565979004,0.9040025472640992,71563800,1.0613857078552247,1.223649994134903,1.0092856884002686,0.03214287757873535,0.031847154822617414,97851600.0,-26287800.0,-0.26864966949952784
2003-01-29,1.039285659790039,1.0785714387893677,1.0214285850524902,1.066428542137146,0.9257036447525024,93261000,1.0594285655021667,1.2200535655021667,1.041428565979004,0.02499997615814209,0.02400546420064889,71563800.0,21697200.0,0.3031868067374846
2003-01-30,1.0700000524520874,1.0764285326004028,1.020714282989502,1.0228571891784668,0.8878817558288574,101764600,1.0570999956130982,1.215974994301796,1.066428542137146,-0.0435713529586792,-0.04085726444583081,93261000.0,8503600.0,0.09118066501538692
2003-01-31,1.0135713815689087,1.039285659790039,1.003571391105652,1.0257142782211304,0.8903619050979614,85306200,1.0552571392059327,1.2117785656452178,1.0228571891784668,0.0028570890426635742,0.0027932433509689817,101764600.0,-16458400.0,-0.16173011047063518
2003-02-03,1.0292856693267822,1.065000057220459,1.024999976158142,1.0471428632736206,0.9089628458023072,66196200,1.0543857097625733,1.2079392796754838,1.0257142782211304,0.021428585052490234,0.020891378337496942,85306200.0,-19110000.0,-0.22401654276008073
2003-02-04,1.0321428775787354,1.0464285612106323,1.0221428871154783,1.0428571701049805,0.9052426218986512,79353400,1.0530571389198302,1.2042321372032165,1.0471428632736206,-0.004285693168640137,-0.004092749250319129,66196200.0,13157200.0,0.198760653934818
2003-02-05,1.0507142543792725,1.066428542137146,1.031428575515747,1.0321428775787354,0.8959421515464783,55403600,1.0503428530693055,1.2006321370601654,1.0428571701049805,-0.010714292526245117,-0.01027397886631642,79353400.0,-23949800.0,-0.301811894638415
2003-02-06,1.0257142782211304,1.0421428680419922,1.0157142877578735,1.0307142734527588,0.8947020769119263,44787400,1.0480857110023498,1.1971249943971634,1.0321428775787354,-0.0014286041259765625,-0.0013841146967248086,55403600.0,-10616200.0,-0.19161570728255925
2003-02-07,1.039285659790039,1.0428571701049805,1.0049999952316284,1.0107142925262451,0.8773412704467773,67425400,1.0454857110977174,1.193689280152321,1.0307142734527588,-0.019999980926513672,-0.01940400112973728,44787400.0,22638000.0,0.5054546591228783
2003-02-10,1.018571376800537,1.0407142639160156,1.00428569316864,1.024999976158142,0.8897416591644287,41972000,1.043971424102783,1.1901999944448471,1.0107142925262451,0.014285683631896973,0.014134245194248125,67425400.0,-25453400.0,-0.3775046199206827
2003-02-11,1.0357142686843872,1.0449999570846558,1.014285683631897,1.024999976158142,0.8897416591644287,41195000,1.0420142817497253,1.187107137441635,1.024999976158142,0.0,0.0,41972000.0,-777000.0,-0.018512341561040695
2003-02-12,1.0192856788635254,1.0428571701049805,1.0192856788635254,1.0278571844100952,0.892221987247467,57171800,1.040428569316864,1.1836892807483672,1.024999976158142,0.002857208251953125,0.0027875203106466225,41195000.0,15976800.0,0.3878334749362787
2003-02-13,1.0292856693267822,1.045714259147644,1.01714289188385,1.0385714769363403,0.90152245759964,52123400,1.0395142841339111,1.1802142810821534,1.0278571844100952,0.010714292526245117,0.010423911695859024,57171800.0,-5048400.0,-0.08830227489776428
2003-02-14,1.0435714721679688,1.0514285564422607,1.024999976158142,1.0478571653366089,0.909582793712616,60824400,1.0388142848014832,1.1768892812728882,1.0385714769363403,0.009285688400268555,0.008940827479356747,52123400.0,8701000.0,0.1669307834868792
2003-02-18,1.0535714626312256,1.0928571224212646,1.0514285564422607,1.0907143354415894,0.9467843770980836,72724400,1.039242856502533,1.1738821387290954,1.0478571653366089,0.04285717010498047,0.040899820626996646,60824400.0,11900000.0,0.19564516871518667
2003-02-19,1.0764285326004028,1.0821428298950195,1.0485714673995972,1.0607142448425293,0.9207432866096495,60092200,1.0395571422576904,1.170789281129837,1.0907143354415894,-0.03000009059906006,-0.027504993401332847,72724400.0,-12632200.0,-0.17369961113463983
2003-02-20,1.0607142448425293,1.0685714483261108,1.0507142543792725,1.0549999475479126,0.9157830476760864,56088200,1.0392999982833862,1.1679749953746796,1.0607142448425293,-0.005714297294616699,-0.005387216512270963,60092200.0,-4004000.0,-0.06663094378305337
2003-02-21,1.058571457862854,1.0757142305374146,1.0464285612106323,1.0714285373687744,0.9300435781478882,39361000,1.0396571397781371,1.165307137966156,1.0549999475479126,0.016428589820861816,0.015572123827158498,56088200.0,-16727200.0,-0.29823028729750645
2003-02-24,1.0614285469055176,1.0735714435577393,0.9857142567634584,1.0528571605682373,0.9139228463172911,45063200,1.0388857126235962,1.1618678522109986,1.0714285373687744,-0.01857137680053711,-0.017333285564844945,39361000.0,5702200.0,0.14486928685754935
2003-02-25,1.0485714673995972,1.0771428346633911,1.041428565979004,1.072857141494751,0.9312838912010192,47160400,1.038214282989502,1.1585928523540496,1.0528571605682373,0.019999980926513672,0.01899591100821263,45063200.0,2097200.0,0.04653908288803281
2003-02-26,1.070714235305786,1.072857141494751,1.0342856645584106,1.0357142686843872,0.8990421295166016,54273800,1.0372285676002502,1.1554428523778915,1.072857141494751,-0.03714287281036377,-0.03462052063950911,47160400.0,7113400.0,0.15083417443448316
2003-02-27,1.0407142639160156,1.0714285373687744,1.0364285707473757,1.0614285469055176,0.9213634729385376,38585400,1.037328567504883,1.1521999949216843,1.0357142686843872,0.02571427822113037,0.02482757938035734,54273800.0,-15688400.0,-0.2890602832305827
2003-02-28,1.0614285469055176,1.0778571367263794,1.0549999475479126,1.0721428394317627,0.9306634664535522,48774600,1.0375571393966674,1.1484142804145814,1.0614285469055176,0.010714292526245117,0.010094219302355774,38585400.0,10189200.0,0.2640687928594753
2003-03-03,1.0721428394317627,1.0828571319580078,1.039285659790039,1.0464285612106323,0.9083425402641296,50940400,1.0369428539276122,1.14461785197258,1.0721428394317627,-0.02571427822113037,-0.023984004066807906,48774600.0,2165800.0,0.044404259594133015
2003-03-04,1.0528571605682373,1.0578571557998655,1.031428575515747,1.0399999618530271,0.902762532234192,31603600,1.0369285678863525,1.1408142805099488,1.0464285612106323,-0.0064285993576052025,-0.0061433714597467015,50940400.0,-19336800.0,-0.3795965481229044
2003-03-05,1.0435714721679688,1.0571428537368774,1.0371428728103638,1.0442856550216677,0.9064825773239136,31670800,1.0375285673141479,1.1371035659313202,1.0399999618530271,0.004285693168640581,0.004120858967152766,31603600.0,67200.0,0.0021263400372109505
2003-03-06,1.041428565979004,1.0428571701049805,1.0285714864730835,1.0399999618530271,0.902762532234192,24964800,1.0381285667419433,1.133467851281166,1.0442856550216677,-0.004285693168640581,-0.00410394717961692,31670800.0,-6706000.0,-0.21174078330828397
2003-03-07,1.033571481704712,1.0507142543792725,1.0221428871154783,1.037857174873352,0.9009023904800416,50246000,1.0381857109069825,1.1302785658836365,1.0399999618530271,-0.002142786979675071,-0.0020603721714154157,24964800.0,25281200.0,1.012673844773441
2003-03-10,1.0364285707473757,1.0478571653366089,1.0214285850524902,1.0264285802841189,0.8909816741943359,33643400,1.0381999969482423,1.126724994778633,1.037857174873352,-0.011428594589233176,-0.011011721907330638,50246000.0,-16602600.0,-0.33042630259125105
2003-03-11,1.0257142782211304,1.034999966621399,1.0085713863372805,1.0164285898208618,0.8823015093803406,40297600,1.0379571390151978,1.1228142803907395,1.0264285802841189,-0.009999990463257058,-0.009742509761847266,33643400.0,6654200.0,0.19778619283425575
2003-03-12,1.0121428966522217,1.0278571844100952,1.00428569316864,1.0157142877578735,0.881681501865387,55640200,1.0381857109069825,1.1192678517103196,1.0164285898208618,-0.0007143020629882812,-0.0007027567604273821,40297600.0,15342600.0,0.38073235130628125
2003-03-13,1.033571481704712,1.0571428537368774,1.0121428966522217,1.0514285564422607,0.9126830697059632,83861400,1.0391142821311952,1.1159607088565826,1.0157142877578735,0.03571426868438721,0.03516172718533304,55640200.0,28221200.0,0.5072088166469567
2003-03-14,1.0485714673995972,1.0721428394317627,1.045714259147644,1.0557142496109009,0.9164029955863952,38274600,1.0397571396827698,1.112674994468689,1.0514285564422607,0.004285693168640137,0.004076066930445298,83861400.0,-45586800.0,-0.5435969349426554
2003-03-17,1.0635714530944824,1.0764285326004028,1.0507142543792725,1.0721428394317627,0.9306634664535522,99978200,1.0400571393966676,1.1093928515911102,1.0557142496109009,0.016428589820861816,0.015561587642600084,38274600.0,61703600.0,1.6121291927283368
2003-03-18,1.0714285373687744,1.0778571367263794,1.058571457862854,1.0714285373687744,0.9300435781478882,57495200,1.0401999950408936,1.1064285659790039,1.0721428394317627,-0.0007143020629882812,-0.0006662377779502425,99978200.0,-42483000.0,-0.42492263313402323
2003-03-19,1.0764285326004028,1.0821428298950195,1.0564285516738892,1.0678571462631226,0.9269436597824096,35329000,1.0402714228630066,1.1035857087373733,1.0714285373687744,-0.0035713911056518555,-0.00333329847123777,57495200.0,-22166200.0,-0.38553131391837925
2003-03-20,1.066428542137146,1.070714235305786,1.0428571701049805,1.065000057220459,0.9244636297225952,40794600,1.0403571391105653,1.100774994492531,1.0678571462631226,-0.0028570890426635742,-0.0026755348809170965,35329000.0,5465600.0,0.15470576580146622
